353,63,24.2677,504.832,92.5818,247.68,1,-1,-1,-1
353,65,1788.66,432.05,65.0493,208.311,1,-1,-1,-1
353,67,1112.64,383.405,139.99,368.825,1,-1,-1,-1
353,68,124.371,539.736,73.9085,215.001,1,-1,-1,-1
353,73,1677.32,401.319,112.743,316.555,1,-1,-1,-1
354,6,1376.08,371.757,93.8512,375.847,1,-1,-1,-1
354,45,1639.79,415.399,73.5579,275.4,1,-1,-1,-1
354,55,1502.43,399.882,105.44,323.879,1,-1,-1,-1
354,63,21.5899,502.966,93.3569,252.561,1,-1,-1,-1
354,65,1781.1,432.29,65.6754,193.784,1,-1,-1,-1
354,67,1110.84,390.557,140.378,361.785,1,-1,-1,-1
354,68,128.486,540.651,67.0341,200.455,1,-1,-1,-1
354,73,1690.57,410.22,119.739,311.697,1,-1,-1,-1
355,6,1387.69,373.362,91.5969,361.506,1,-1,-1,-1
355,45,1650.92,422.889,73.1101,274.51,1,-1,-1,-1
355,55,1503.49,396.979,111.097,332.02,1,-1,-1,-1
355,63,19.2249,503.979,94.2255,257.511,1,-1,-1,-1
355,65,1779.33,429.556,68.5777,190.717,1,-1,-1,-1
355,67,1104.12,380.959,150.249,383.499,1,-1,-1,-1
355,68,123.862,544.855,70.9964,215.342,1,-1,-1,-1
355,73,1695.85,410.529,127.596,311.239,1,-1,-1,-1
355,75,1252.94,354.247,101.504,158.733,1,-1,-1,-1
356,6,1382.6,386.658,101.746,354.833,1,-1,-1,-1
356,45,1659.72,411.989,87.9792,300.29,1,-1,-1,-1
356,55,1508.71,397.113,101.615,321.689,1,-1,-1,-1
356,63,17.9869,505.337,94.2479,260.192,1,-1,-1,-1
356,65,1781.35,424.39,72.179,215.642,1,-1,-1,-1
356,67,1097.38,365.014,160.701,408.495,1,-1,-1,-1
356,68,125.051,541.332,66.7014,204.931,1,-1,-1,-1
356,73,1705.3,404.033,129.049,323.137,1,-1,-1,-1
356,75,1252.92,353.87,103.431,157.303,1,-1,-1,-1
357,6,1400.79,388.034,87.3088,331.896,1,-1,-1,-1
357,45,1671.81,426.194,90.2885,289.437,1,-1,-1,-1
357,55,1504.34,391.22,96.7777,319.141,1,-1,-1,-1
357,63,18.09,505.35,94.3309,263.166,1,-1,-1,-1
357,65,1781.84,424.333,71.3722,228.723,1,-1,-1,-1
357,67,1092.97,363.718,163.2,395.335,1,-1,-1,-1
357,68,126.496,536.257,64.4978,201.108,1,-1,-1,-1
357,73,1709.87,408.293,129.178,327.083,1,-1,-1,-1
357,75,1252.43,352.866,104.968,155.934,1,-1,-1,-1
358,6,1401.25,382.333,92.4014,347.179,1,-1,-1,-1
358,55,1503.8,394.109,102.359,321.182,1,-1,-1,-1
358,63,18.1179,505.086,94.2318,262.651,1,-1,-1,-1
358,65,1770.15,411.337,87.7892,272.883,1,-1,-1,-1
358,67,1094.53,382.764,147.226,373.612,1,-1,-1,-1
358,68,122.029,523.103,68.9063,220.379,1,-1,-1,-1
358,73,1698.03,396.411,131.96,344.309,1,-1,-1,-1
358,75,1250.34,353.719,107.276,157.384,1,-1,-1,-1
359,6,1397.59,386.668,107.32,348.27,1,-1,-1,-1
359,55,1503.33,394.099,107.711,322.821,1,-1,-1,-1
359,63,18.7927,506.099,93.5038,260.676,1,-1,-1,-1
359,65,1765.2,402.195,96.6242,299.661,1,-1,-1,-1
359,67,1100.38,371.616,151.778,387.337,1,-1,-1,-1
359,68,122.024,528.932,73.7605,225.029,1,-1,-1,-1
359,73,1687.25,400.904,134.863,344.891,1,-1,-1,-1
359,75,1251.71,366.837,101.532,160.674,1,-1,-1,-1
360,6,1401.62,383.972,109.192,344.514,1,-1,-1,-1
360,55,1510.76,392.775,107.881,327.424,1,-1,-1,-1
360,63,21.4531,511.264,88.1896,243.839,1,-1,-1,-1
360,65,1765.29,402.481,98.4032,300.377,1,-1,-1,-1
360,67,1109.52,367.534,151.175,402.238,1,-1,-1,-1
360,68,118.456,515.668,77.6364,238.316,1,-1,-1,-1
360,73,1680.24,407.701,127.793,334.793,1,-1,-1,-1
360,75,1250.27,361.422,102.841,157.814,1,-1,-1,-1
361,6,1403.39,382.119,130.302,360.986,1,-1,-1,-1
361,45,1707.23,540.992,55.1428,183.526,1,-1,-1,-1
361,55,1513.15,394.053,106.376,316.601,1,-1,-1,-1
361,63,20.9553,512.647,87.4451,253.896,1,-1,-1,-1
361,65,1770.13,413.738,95.4712,291.377,1,-1,-1,-1
361,67,1115.02,363.858,148.086,401.401,1,-1,-1,-1
361,68,114.88,505.78,81.6406,247.673,1,-1,-1,-1
361,73,1693.48,402.208,121.279,330.458,1,-1,-1,-1
361,76,1669.05,456.974,44.7142,204.835,1,-1,-1,-1
362,6,1416.38,380.204,129.232,350.726,1,-1,-1,-1
362,45,1713.25,545.9,55.3209,178.414,1,-1,-1,-1
362,55,1521.35,403.995,110.023,319.566,1,-1,-1,-1
362,63,18.3631,509.269,86.0568,246.64,1,-1,-1,-1
362,65,1776.11,409.99,94.7827,293.49,1,-1,-1,-1
362,67,1107.89,365.505,150.068,394.681,1,-1,-1,-1
362,68,112.964,516.552,80.6795,238.844,1,-1,-1,-1
362,73,1697.4,432.831,127.492,312.378,1,-1,-1,-1
363,6,1419.18,375.034,132.706,358.801,1,-1,-1,-1
363,55,1525.91,409.699,115.705,322.436,1,-1,-1,-1
363,63,17.8122,511.096,92.8293,286.344,1,-1,-1,-1
363,65,1779.04,407.902,100.392,307.296,1,-1,-1,-1
363,67,1089.33,359.723,172.978,416.147,1,-1,-1,-1
363,68,110.655,523.56,82.7479,245.324,1,-1,-1,-1
363,73,1702.06,470.881,111.058,280.232,1,-1,-1,-1
364,6,1422.68,384.548,119.3,333.932,1,-1,-1,-1
364,55,1530.61,410.941,116.795,319.465,1,-1,-1,-1
364,63,25.8087,495.626,95.3157,286.23,1,-1,-1,-1
364,65,1781.07,397.482,102.933,313.56,1,-1,-1,-1
364,67,1090.32,375.536,160.926,404.812,1,-1,-1,-1
364,68,116.533,504.17,78.7246,254.353,1,-1,-1,-1
364,73,1707.82,492.125,93.7188,233.741,1,-1,-1,-1
365,6,1430.63,385.08,121.193,331.49,1,-1,-1,-1
365,55,1533.97,399.694,115.257,315.656,1,-1,-1,-1
365,65,1784.6,400.462,99.7657,310.918,1,-1,-1,-1
365,67,1091.07,380.66,154.662,389.631,1,-1,-1,-1
365,73,1714.11,499.347,89.9175,223.73,1,-1,-1,-1
366,6,1439.55,390.846,117.152,329.172,1,-1,-1,-1
366,55,1546.07,397.781,114.811,311.588,1,-1,-1,-1
366,65,1761.28,392.992,107.999,327.6,1,-1,-1,-1
366,67,1094.16,385.595,142.525,378.558,1,-1,-1,-1
366,73,1720.68,516.057,69.8996,184.413,1,-1,-1,-1
366,78,4.79044,213.524,133.463,702.036,1,-1,-1,-1
367,6,1442.69,399.134,110.805,314.053,1,-1,-1,-1
367,55,1550.49,402.131,107.784,313.893,1,-1,-1,-1
367,65,1781.35,401.856,96.1403,319.85,1,-1,-1,-1
367,67,1091.17,379.012,142.025,380.186,1,-1,-1,-1
367,75,1251.85,346.781,107.637,179.774,1,-1,-1,-1
367,78,11.7005,207.066,169.192,792.678,1,-1,-1,-1
367,79,1679.94,411.029,71.0759,269.76,1,-1,-1,-1
368,6,1442.03,402.828,109.277,319.491,1,-1,-1,-1
368,55,1556.1,404.085,105.248,317.419,1,-1,-1,-1
368,65,1795.34,402.731,95.3817,317.364,1,-1,-1,-1
368,67,1090.51,369.439,140.811,387.084,1,-1,-1,-1
368,75,1249.58,346.792,108.277,182.168,1,-1,-1,-1
368,78,14.6613,200.163,185.523,778.56,1,-1,-1,-1
368,79,1687.31,419.949,68.9864,245.476,1,-1,-1,-1
369,6,1446.14,404.89,105.559,311.021,1,-1,-1,-1
369,55,1568.74,414.678,101.35,302.185,1,-1,-1,-1
369,65,1801.75,399.296,100.407,330.471,1,-1,-1,-1
369,67,1095.11,357.559,149.912,408.301,1,-1,-1,-1
369,78,26.2009,216.954,190.822,771.548,1,-1,-1,-1
369,79,1691.71,411.402,69.34,251.496,1,-1,-1,-1
370,6,1446.84,397.449,111.098,319.05,1,-1,-1,-1
370,55,1570.95,417.115,96.2066,295.435,1,-1,-1,-1
370,65,1794.28,396.575,107.11,334.722,1,-1,-1,-1
370,67,1076.69,337.627,166.962,449.649,1,-1,-1,-1
370,78,42.6788,213.319,194.213,775.055,1,-1,-1,-1
370,79,1697.19,412.215,68.7342,256.72,1,-1,-1,-1
370,81,1757.01,491.971,83.3376,236.052,1,-1,-1,-1
371,6,1446.1,391.474,116.49,330.648,1,-1,-1,-1
371,55,1568.33,414.856,104.678,308.548,1,-1,-1,-1
371,65,1797.3,393.118,108.975,340.784,1,-1,-1,-1
371,67,1076.22,336.829,170.7,449.637,1,-1,-1,-1
371,78,64.4747,224.908,193.05,743.488,1,-1,-1,-1
371,79,1693.4,423.269,65.8092,242.889,1,-1,-1,-1
372,6,1448.01,393.738,119.644,335.677,1,-1,-1,-1
372,55,1566.36,396.637,124.915,334.075,1,-1,-1,-1
372,65,1813.51,401.8,101.702,339.523,1,-1,-1,-1
372,67,1068.85,339.98,174.292,455.262,1,-1,-1,-1
372,78,83.236,219.469,211.666,742.618,1,-1,-1,-1
372,79,1698.15,429.811,63.889,235.483,1,-1,-1,-1
373,6,1449.66,395.017,117.616,330.472,1,-1,-1,-1
373,55,1570.37,391.241,130.585,330.628,1,-1,-1,-1
373,65,1836.19,410.791,86.0408,315.048,1,-1,-1,-1
373,67,1066.25,332.703,180.151,456.578,1,-1,-1,-1
373,78,106.821,233.219,228.066,734.285,1,-1,-1,-1
373,79,1695.66,428.538,69.1088,244.649,1,-1,-1,-1
374,6,1452.91,396.285,115.037,320.472,1,-1,-1,-1
374,55,1574.98,387.846,127.614,334.527,1,-1,-1,-1
374,67,1062.84,331.802,180.909,465.595,1,-1,-1,-1
374,78,123.948,242.354,238.393,726.07,1,-1,-1,-1
374,79,1691.89,427.405,71.6463,253.224,1,-1,-1,-1
375,6,1458.53,397.123,122.948,331.458,1,-1,-1,-1
375,55,1582.19,394.441,121.768,325.581,1,-1,-1,-1
375,67,1052.58,342.647,178.492,442.319,1,-1,-1,-1
375,78,154.681,241.505,228.216,688.354,1,-1,-1,-1
375,79,1703.42,434.099,66.1972,228.38,1,-1,-1,-1
375,82,1779.7,383.386,127.323,360.914,1,-1,-1,-1
375,83,29.5838,512.264,76.4177,247.586,1,-1,-1,-1
376,6,1467.83,403.859,119.917,318.083,1,-1,-1,-1
376,55,1591.09,397.296,115.912,322.023,1,-1,-1,-1
376,67,1044.84,347.828,177.633,441.085,1,-1,-1,-1
376,78,180.687,265.61,219.109,649.95,1,-1,-1,-1
376,79,1721.26,424.771,69.2603,231.888,1,-1,-1,-1
376,82,1802.08,450.681,112.039,293.899,1,-1,-1,-1
376,83,25.0498,505.679,79.4022,250.277,1,-1,-1,-1
377,6,1464.61,404.577,113.748,301.013,1,-1,-1,-1
377,55,1597.96,397.103,109.803,320.074,1,-1,-1,-1
377,67,1042.04,354.08,181.149,441.097,1,-1,-1,-1
377,78,210.852,263.009,210.492,637.627,1,-1,-1,-1
377,79,1729.21,427.799,75.033,220.989,1,-1,-1,-1
377,82,1822.61,495.923,95.8657,248.138,1,-1,-1,-1
377,83,20.9569,501.214,86.4476,265.198,1,-1,-1,-1
378,6,1462.88,404.277,117.926,299.367,1,-1,-1,-1
378,55,1603.51,400.403,105.347,310.69,1,-1,-1,-1
378,67,1033.35,348.941,189.037,455.928,1,-1,-1,-1
378,78,239.039,268.931,190.157,603.716,1,-1,-1,-1
378,79,1737.3,422.958,80.2803,233.046,1,-1,-1,-1
378,82,1835.67,508.263,83.6907,228.814,1,-1,-1,-1
378,83,25.3403,512.454,82.8973,248.17,1,-1,-1,-1
379,6,1470.59,401.228,114.034,306.999,1,-1,-1,-1
379,55,1606.79,400.006,104.185,306.751,1,-1,-1,-1
379,67,1029.23,340.765,182.245,447.79,1,-1,-1,-1
379,78,274.847,292.036,172.705,587.137,1,-1,-1,-1
379,79,1741.63,429.707,81.4917,222.069,1,-1,-1,-1
379,83,34.1869,507.676,87.3418,257.483,1,-1,-1,-1
379,85,1807.26,386.523,118.249,312.134,1,-1,-1,-1
380,6,1473.06,400.334,116.154,308.365,1,-1,-1,-1
380,55,1609.76,396.668,103.887,304.603,1,-1,-1,-1
380,67,1028.83,339.853,183.204,447.685,1,-1,-1,-1
380,78,304.873,293.874,171.61,610.955,1,-1,-1,-1
380,79,1746.7,442.82,81.3333,213.54,1,-1,-1,-1
380,83,22.9297,497.578,100.076,266.367,1,-1,-1,-1
380,85,1828.03,437.97,99.9247,291.98,1,-1,-1,-1
380,87,1426.75,416.811,76.8846,249.114,1,-1,-1,-1
380,88,117.69,560.741,71.4394,186.263,1,-1,-1,-1
381,6,1486.78,396.438,100.053,295.114,1,-1,-1,-1
381,55,1614.05,394.496,101.942,301.946,1,-1,-1,-1
381,67,1026.66,336.22,190.491,459.737,1,-1,-1,-1
381,78,323.674,300.414,160.564,582.131,1,-1,-1,-1
381,79,1750.25,441.176,70.8283,200.429,1,-1,-1,-1
381,83,23.5606,496.122,103.864,264.87,1,-1,-1,-1
381,85,1835.38,420.46,93.8937,305.672,1,-1,-1,-1
381,87,1433.82,402.828,88.4553,279.645,1,-1,-1,-1
381,88,115.967,548.494,76.3564,200.272,1,-1,-1,-1
382,6,1480.35,390.945,104.537,304.692,1,-1,-1,-1
382,55,1617.76,392.256,107.313,305.635,1,-1,-1,-1
382,67,1033.22,337.397,175.408,452.569,1,-1,-1,-1
382,78,344.013,298.436,158.845,568.242,1,-1,-1,-1
382,79,1749.25,436.696,78.9694,209.533,1,-1,-1,-1
382,83,23.0653,514.25,95.7251,256.509,1,-1,-1,-1
382,85,1833.69,403.722,93.7989,320.019,1,-1,-1,-1
382,87,1424.07,410.439,87.882,272.95,1,-1,-1,-1
382,88,107.562,542.835,79.0874,211.355,1,-1,-1,-1
382,89,1683.52,421.404,66.1664,239.803,1,-1,-1,-1
383,6,1485.59,400.34,90.337,281.045,1,-1,-1,-1
383,55,1624.25,394.182,107.76,302.397,1,-1,-1,-1
383,67,1027.57,329.925,173.787,459.464,1,-1,-1,-1
383,78,367.646,301.791,153.21,563.254,1,-1,-1,-1
383,79,1751.57,444.106,75.9783,206.538,1,-1,-1,-1
383,83,23.2358,519.871,92.291,244.688,1,-1,-1,-1
383,85,1831.78,379.018,89.0626,329.295,1,-1,-1,-1
383,87,1423.32,395.208,98.2112,292.029,1,-1,-1,-1
383,88,99.6767,536.957,83.8139,224.624,1,-1,-1,-1
383,89,1700.75,415.241,74.9772,256.597,1,-1,-1,-1
384,6,1478.82,396.442,104.702,296.672,1,-1,-1,-1
384,55,1629.94,384.932,112.978,313.976,1,-1,-1,-1
384,67,1014.21,323.532,176.484,457.865,1,-1,-1,-1
384,78,380.413,295.961,162.981,593.156,1,-1,-1,-1
384,79,1754.24,450.608,72.1059,197.674,1,-1,-1,-1
384,83,24.9545,509.588,95.1797,252.351,1,-1,-1,-1
384,85,1834.52,372.593,85.4416,334.005,1,-1,-1,-1
384,87,1422.69,387.072,100.352,286.92,1,-1,-1,-1
384,88,90.5718,509.601,98.008,268.297,1,-1,-1,-1
384,89,1714.61,430.107,68.6282,235.023,1,-1,-1,-1
385,6,1477.54,399.31,115.757,304.883,1,-1,-1,-1
385,55,1632.56,390.792,112.139,311.067,1,-1,-1,-1
385,67,1016.08,342.578,169.907,455.343,1,-1,-1,-1
385,78,397.511,298.324,160.666,588.97,1,-1,-1,-1
385,79,1761.02,460.935,59.8326,171.858,1,-1,-1,-1
385,83,23.1323,517.658,91.0945,249.372,1,-1,-1,-1
385,85,1840.27,366.19,82.0954,352.119,1,-1,-1,-1
385,88,95.3482,511.128,96.9297,267.334,1,-1,-1,-1
385,89,1722.89,435.199,69.1705,217.786,1,-1,-1,-1
386,6,1480.97,403.015,122.565,301.678,1,-1,-1,-1
386,55,1633.71,388.228,114.608,311.4,1,-1,-1,-1
386,67,1003.97,335.104,180.259,459.711,1,-1,-1,-1
386,78,416.471,306.997,159.601,593.546,1,-1,-1,-1
386,83,21.0701,514.562,87.8117,248.721,1,-1,-1,-1
386,85,1852.29,380.273,70.6914,327.618,1,-1,-1,-1
386,88,94.6025,498.834,99.9023,277.979,1,-1,-1,-1
386,89,1722.37,429.699,75.6201,226.087,1,-1,-1,-1
387,6,1491.04,406.442,112.03,294.511,1,-1,-1,-1
387,55,1635.29,391.527,115.935,317.33,1,-1,-1,-1
387,67,996.232,317.041,202.717,494.286,1,-1,-1,-1
387,78,433.093,307.33,158.728,593.649,1,-1,-1,-1
387,83,17.493,511.697,88.4884,255.818,1,-1,-1,-1
387,85,1859.19,393.073,63.9254,320.275,1,-1,-1,-1
387,88,99.3787,492.071,101.016,277.071,1,-1,-1,-1
387,89,1727.9,430.085,69.6663,218.745,1,-1,-1,-1
388,6,1503.29,412.752,98.5713,272.927,1,-1,-1,-1
388,55,1640.51,391.629,115.693,313.809,1,-1,-1,-1
388,67,986.21,317.487,217.332,507.763,1,-1,-1,-1
388,78,451.859,316.607,151.728,558.643,1,-1,-1,-1
388,83,16.2437,515.833,87.3272,250.429,1,-1,-1,-1
388,85,1862.22,384.41,59.2252,296.051,1,-1,-1,-1
388,88,102.171,487.203,104.626,281.34,1,-1,-1,-1
389,6,1509.89,411.354,90.3221,276.095,1,-1,-1,-1
389,55,1645.13,390.993,113.774,308.975,1,-1,-1,-1
389,67,980.646,318.546,224.543,497.452,1,-1,-1,-1
389,78,463.236,315.885,151.963,546.155,1,-1,-1,-1
389,79,1783.05,447.09,64.8253,191.086,1,-1,-1,-1
389,83,17.2294,515.666,89.1974,255.134,1,-1,-1,-1
389,85,1869.65,394.889,50.0086,233.694,1,-1,-1,-1
389,88,107.231,518.113,92.5331,246.998,1,-1,-1,-1
390,6,1515.52,412.646,84.4237,272.32,1,-1,-1,-1
390,55,1642.68,389.714,122.566,316.748,1,-1,-1,-1
390,67,970.56,316.607,223.547,482.763,1,-1,-1,-1
390,78,475.521,308.663,156.129,553.345,1,-1,-1,-1
390,79,1785.42,455.52,70.4895,193.147,1,-1,-1,-1
390,83,20.0457,508.677,88.2673,256.229,1,-1,-1,-1
390,88,114.984,545.696,79.0973,207.902,1,-1,-1,-1
391,6,1521.66,413.226,80.759,271.246,1,-1,-1,-1
391,55,1641.14,394.429,125.368,315.898,1,-1,-1,-1
391,67,962.074,316.943,217.405,470.915,1,-1,-1,-1
391,78,490.093,297.276,172.884,575.39,1,-1,-1,-1
391,79,1785.18,446.852,83.9632,206.58,1,-1,-1,-1
391,83,20.7602,502.535,89.6701,263.38,1,-1,-1,-1
391,88,119.453,569.23,71.7634,186.229,1,-1,-1,-1
392,6,1525.28,407.626,97.1989,296.063,1,-1,-1,-1
392,55,1644.71,407.254,123.641,302.841,1,-1,-1,-1
392,67,955.943,314.778,220.05,451.029,1,-1,-1,-1
392,78,503.574,292.332,168.289,562.176,1,-1,-1,-1
392,79,1764.95,441.448,86.6574,209.759,1,-1,-1,-1
392,83,21.5778,507.002,89.9202,258.782,1,-1,-1,-1
392,88,118.254,575.237,72.5055,185.829,1,-1,-1,-1
393,6,1527.23,403.03,96.997,293.33,1,-1,-1,-1
393,55,1651.1,415.347,121.587,295.544,1,-1,-1,-1
393,67,945.891,312.437,224.639,462.113,1,-1,-1,-1
393,78,525.792,293.329,163.43,534.298,1,-1,-1,-1
393,79,1767.84,447.911,72.9433,185.35,1,-1,-1,-1
393,83,21.3717,501.556,91.0379,263.354,1,-1,-1,-1
393,88,116.309,574.582,74.8017,188.761,1,-1,-1,-1
394,6,1530.47,400.293,96.7447,290.6,1,-1,-1,-1
394,55,1660.55,417.655,117.47,288.947,1,-1,-1,-1
394,67,948.304,330.319,207.623,462.566,1,-1,-1,-1
394,78,532.331,291.927,156.324,526.214,1,-1,-1,-1
394,79,1758.72,449.578,67.5491,178.037,1,-1,-1,-1
394,83,22.3057,498.576,90.4875,264.295,1,-1,-1,-1
394,88,124.447,569.681,72.2354,186.894,1,-1,-1,-1
394,91,1807.32,456.159,60.902,178.188,1,-1,-1,-1
395,6,1543.85,387.565,96.6136,299.165,1,-1,-1,-1
395,55,1667.84,417.09,116.53,284.153,1,-1,-1,-1
395,67,958.482,340.212,199.71,452.512,1,-1,-1,-1
395,78,558.353,303.705,151.115,517.88,1,-1,-1,-1
395,83,23.0493,497.798,89.5235,260.874,1,-1,-1,-1
395,88,118.319,551.09,75.0249,201.389,1,-1,-1,-1
395,91,1809.76,452.345,59.8113,177.753,1,-1,-1,-1
396,6,1547.06,391.349,101.466,297.383,1,-1,-1,-1
396,55,1665.7,409.039,123.005,282.787,1,-1,-1,-1
396,67,945.337,320.296,212.816,486.367,1,-1,-1,-1
396,78,562.884,293.581,156.797,535.78,1,-1,-1,-1
396,83,23.7334,499.313,88.1662,258.889,1,-1,-1,-1
396,88,114.251,541.036,76.6626,208.578,1,-1,-1,-1
396,91,1809.02,458.196,58.9725,168.705,1,-1,-1,-1
397,6,1550.69,395.894,96.9201,284.307,1,-1,-1,-1
397,55,1670.76,409.175,123.139,284.415,1,-1,-1,-1
397,67,932.275,329.364,217.302,489.052,1,-1,-1,-1
397,78,584.745,305.738,159.333,534.263,1,-1,-1,-1
397,83,23.3042,500.416,88.3975,262.745,1,-1,-1,-1
397,88,112.058,533.152,77.8805,216.378,1,-1,-1,-1
397,91,1811,459.623,62.5148,175.407,1,-1,-1,-1
398,6,1548.39,393.245,99.6786,296.423,1,-1,-1,-1
398,55,1688.96,402.122,111.715,273.705,1,-1,-1,-1
398,67,922.717,342.035,213.76,486.569,1,-1,-1,-1
398,78,614.043,323.27,156.089,524.961,1,-1,-1,-1
398,83,23.6406,508.978,87.523,258.375,1,-1,-1,-1
398,88,111.676,541.039,76.2721,209.205,1,-1,-1,-1
398,91,1810.76,460.735,69.0317,177.18,1,-1,-1,-1
398,92,1177.73,438.433,89.4836,221.32,1,-1,-1,-1
399,6,1540.02,400.713,109.178,301.508,1,-1,-1,-1
399,55,1692.28,411.221,107.306,267.296,1,-1,-1,-1
399,67,918.382,337.672,222.296,506.454,1,-1,-1,-1
399,78,619.724,322.635,160.925,530.647,1,-1,-1,-1
399,83,23.9216,514.814,87.4143,256.756,1,-1,-1,-1
399,88,118.92,556.33,73.259,198.874,1,-1,-1,-1
399,91,1813.04,458.078,71.7975,187.585,1,-1,-1,-1
399,92,1184.43,442.051,86.2023,210.091,1,-1,-1,-1
400,6,1554.29,408.173,94.5316,278.939,1,-1,-1,-1
400,55,1698.21,418.115,99.7813,255.729,1,-1,-1,-1
400,67,908.056,332.991,221.992,505.305,1,-1,-1,-1
400,78,631.259,319.703,149.851,500.155,1,-1,-1,-1
400,83,25.0263,518.278,86.0412,254.626,1,-1,-1,-1
400,88,115.366,555.904,74.2562,199.702,1,-1,-1,-1
400,91,1820.23,463.971,59.2513,170.697,1,-1,-1,-1
400,92,1199.58,451.365,77.9316,188.8,1,-1,-1,-1
401,6,1553.54,410.358,98.4248,277.914,1,-1,-1,-1
401,55,1699.18,409.997,103.882,272.267,1,-1,-1,-1
401,67,900.214,325.024,223.37,522.339,1,-1,-1,-1
401,78,642.05,324.89,148.659,493.937,1,-1,-1,-1
401,83,24.9123,519.321,86.1866,253.58,1,-1,-1,-1
401,88,113.277,555.892,73.9759,197.997,1,-1,-1,-1
401,91,1825.25,459.836,57.7551,173.373,1,-1,-1,-1
401,92,1200.63,438.224,81.2235,207.911,1,-1,-1,-1
402,6,1558.45,412.711,97.3655,272.475,1,-1,-1,-1
402,55,1699.6,407.945,105.085,281.883,1,-1,-1,-1
402,67,892.96,324.267,226.678,527.514,1,-1,-1,-1
402,78,664.247,338.349,142.381,477.886,1,-1,-1,-1
402,83,24.232,510.286,87.6144,259.405,1,-1,-1,-1
402,88,110.674,548.047,75.823,202.448,1,-1,-1,-1
402,91,1822.32,448.454,57.3415,186.718,1,-1,-1,-1
402,92,1192.24,416.845,84.9291,228.82,1,-1,-1,-1
403,6,1563.25,413.6,97.2683,271.423,1,-1,-1,-1
403,55,1702.44,406.576,106.727,288.837,1,-1,-1,-1
403,67,882.658,318.095,226.186,527.619,1,-1,-1,-1
403,78,675.62,332.027,144.534,479.23,1,-1,-1,-1
403,83,30.5091,516.025,83.3522,251.097,1,-1,-1,-1
403,88,110.989,550.55,76.314,195.588,1,-1,-1,-1
403,91,1826.81,441.223,56.4464,191.703,1,-1,-1,-1
403,92,1200.46,406.659,86.2013,243.267,1,-1,-1,-1
404,6,1569.16,412.238,96.9457,270.541,1,-1,-1,-1
404,55,1703.94,412.193,109.02,288.444,1,-1,-1,-1
404,67,881.655,321.255,220.295,518.484,1,-1,-1,-1
404,78,686.517,329.231,160.467,497.542,1,-1,-1,-1
404,83,33.7205,519.169,81.5826,246.697,1,-1,-1,-1
404,88,111.274,546.193,75.7512,199.744,1,-1,-1,-1
404,91,1829.27,454.307,50.0697,183.833,1,-1,-1,-1
404,92,1194.47,405.56,92.2358,261.22,1,-1,-1,-1
405,6,1572.03,403.879,96.7571,286.421,1,-1,-1,-1
405,55,1706.25,414.71,108.626,282.802,1,-1,-1,-1
405,67,882.155,309.776,209.421,516.343,1,-1,-1,-1
405,78,705.744,327.652,159.458,499.676,1,-1,-1,-1
405,83,28.9377,519.058,83.7045,250.997,1,-1,-1,-1
405,88,112.346,546.831,74.9095,199.92,1,-1,-1,-1
405,91,1822.53,434.948,60.3585,214.586,1,-1,-1,-1
405,92,1192.14,408.853,90.0339,253.462,1,-1,-1,-1
406,6,1574.69,397.045,95.5617,298.615,1,-1,-1,-1
406,55,1704.82,412.568,108.811,278.424,1,-1,-1,-1
406,67,879.132,318.803,192.496,496.863,1,-1,-1,-1
406,78,723.809,338.476,153.041,481.485,1,-1,-1,-1
406,83,26.2757,517.061,85.3002,252.062,1,-1,-1,-1
406,88,112.929,544.09,74.401,201.139,1,-1,-1,-1
406,91,1812.39,437.185,61.0857,209.311,1,-1,-1,-1
407,6,1575.47,399.014,101.969,297.637,1,-1,-1,-1
407,55,1711.81,399.089,120.276,291.075,1,-1,-1,-1
407,67,865.054,296.21,206.389,521.682,1,-1,-1,-1
407,78,737.746,333.985,140.628,468.681,1,-1,-1,-1
407,83,23.1622,506.135,88.2401,260.419,1,-1,-1,-1
407,88,113.344,543.475,73.9126,202.137,1,-1,-1,-1
407,91,1799.29,414.71,75.3389,237.256,1,-1,-1,-1
408,6,1574.98,384.721,112.917,313.554,1,-1,-1,-1
408,55,1718.23,386.283,134.548,302.461,1,-1,-1,-1
408,67,860.653,291.082,208.077,524.634,1,-1,-1,-1
408,78,762.377,356.898,135.016,443.556,1,-1,-1,-1
408,83,19.5359,500.248,91.0617,264.971,1,-1,-1,-1
408,88,111.989,549.797,74.7285,201.433,1,-1,-1,-1
408,91,1814.34,416.511,68.9457,234.382,1,-1,-1,-1
409,6,1582.77,394.712,115.381,297.458,1,-1,-1,-1
409,55,1721.12,395.283,121.77,290.4,1,-1,-1,-1
409,67,858.03,289.966,208.612,527.707,1,-1,-1,-1
409,78,778.699,398.271,130.849,419.638,1,-1,-1,-1
409,83,17.9895,499.208,92.2511,267.521,1,-1,-1,-1
409,88,110.379,552.555,76.479,202.708,1,-1,-1,-1
409,91,1821.09,424.384,65.1776,222.364,1,-1,-1,-1
409,92,1211.84,383.224,99.6445,283.778,1,-1,-1,-1
410,6,1588.41,399.995,104.142,278.301,1,-1,-1,-1
410,55,1730.68,403.546,114.429,280.393,1,-1,-1,-1
410,67,855.622,297.681,196.921,528.284,1,-1,-1,-1
410,78,788.751,417.792,121.668,396.694,1,-1,-1,-1
410,83,19.2128,503.292,89.6091,266.831,1,-1,-1,-1
